ARTICLE,id/places/nt/darwin-historical-attractions,id/explore/cities/darwin/nt-darwin-historical-attractions
ARTICLE,id/places/nt/darwin-art-precincts,id/explore/cities/darwin/darwin-art-precincts
ARTICLE,id/places/nt/darwin-waterfront,id/explore/cities/darwin/darwin-waterfront
ARTICLE,id/places/nt/mindil-markets,id/explore/cities/darwin/nt-mindil-markets
STATE,id/places/wa,id/explore/states/wa
ARTICLE,id/places/wa/the-waca,id/about/culture-history/stadiums/the-waca
ARTICLE,id/places/wa/perth-city-precincts,id/explore/cities/perth/perth-city-precincts
ARTICLE,id/places/wa/cottesloe-beach,id/explore/cities/perth/wa-cottesloe-beach
ARTICLE,id/places/wa/rottnest-island,id/explore/cities/perth/rottnest-island
ARTICLE,id/places/wa/cable-beach,id/explore/cities/broome/wa-cable-beach
ARTICLE,id/places/wa/albany,id/explore/cities/regional-cities/wa-albany
STATE,id/places/sa,id/explore/states/sa
ARTICLE,id/places/sa/adelaide-oval,id/about/culture-history/stadiums/adelaide-oval
ARTICLE,id/places/sa/adelaide-central-market,id/explore/cities/adelaide/adelaide-central-market
ARTICLE,id/places/sa/glenelg-beach,id/explore/cities/adelaide/sa-glenelg-beach
ARTICLE,id/places/sa/hahndorf,id/explore/cities/adelaide/sa-hahndorf
STATE,id/places/tas,id/explore/states/tas
ARTICLE,id/places/tas/hobart-salamanca-place,id/explore/cities/hobart/hobart-salamanca-place
ARTICLE,id/places/tas/winter-secrets,id/explore/states/tas/tas-winter-secrets
STATE,id/places/act,id/explore/states/act
ARTICLE,id/places/act/canberra-stadium,id/about/culture-history/stadiums/canberra-stadium
ARTICLE,id/places/act/manuka-oval,id/about/culture-history/stadiums/manuka-oval
ARTICLE,id/places/act/canberra-aboriginal-art,id/explore/cities/canberra/canberra-aboriginal-art
ARTICLE,id/places/act/canberra-home-grown-shopping,id/explore/cities/canberra/canberra-home-grown-shopping
ARTICLE,id/places/act/fireside-festival,id/explore/cities/canberra/act-fireside-festival
CATEGORY,id/itineraries/holiday-ideas,id/explore/itineraries-ideas/holiday-ideas
CATEGORY,id/itineraries/drive-australia,id/explore/itineraries-ideas/drive-australia
ITINERARY,id/itineraries/nsw-pacific-coast-touring-route,id/explore/itineraries/nsw-pacific-coast-touring-route
ITINERARY,id/itineraries/nt-red-centre-way,id/explore/itineraries/nt-red-centre-way
ITINERARY,id/itineraries/qld-pacific-coast,id/explore/itineraries/qld-pacific-coast
ITINERARY,id/itineraries/nt-natures-way,id/explore/itineraries/nt-natures-way
ITINERARY,id/itineraries/nsw-sydney-to-melbourne-coastal-drive,id/explore/itineraries/nsw-sydney-to-melbourne-coastal-drive
ITINERARY,id/itineraries/wa-indian-ocean-drive,id/explore/itineraries/wa-indian-ocean-drive
ITINERARY,id/itineraries/vic-great-southern-touring-route,id/explore/itineraries/vic-great-southern-touring-route
ITINERARY,id/itineraries/wa-gibb-river-rd,id/explore/itineraries/wa-gibb-river-rd
ITINERARY,id/itineraries/melbourne-adelaide-gor,id/explore/itineraries/melbourne-adelaide-gor
ITINERARY,id/itineraries/tas-circle-tas,id/explore/itineraries/tas-circle-tas
ITINERARY,id/itineraries/sa-loop,id/explore/itineraries/sa-loop
ITINERARY,id/itineraries/tas-east-coast,id/explore/itineraries/tas-east-coast
ITINERARY,id/itineraries/sa-explorers-highway,id/explore/itineraries/sa-explorers-highway
CATEGORY,id/itineraries/coastal-journeys,id/explore/itineraries-ideas/coastal-journeys
ITINERARY,id/itineraries/vic-great-southern-touring-route,id/explore/itineraries/vic-great-southern-touring-route
